section,doc_id,topic_id,probability
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,8,0.10769936844
uk,http://www.bbc.co.uk/news/uk-35232068,7,0.165575616506
uk,http://www.bbc.co.uk/news/uk-england-35226998,16,0.0877410114163
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,0,0.124066598291
science,http://www.bbc.co.uk/news/science-environment-35225838,13,0.120158979538
uk,http://www.bbc.co.uk/news/uk-35234955,8,0.269226271682
uk,http://www.bbc.co.uk/news/uk-england-35231885,6,0.116637808779
uk,http://www.bbc.co.uk/news/uk-35233791,7,0.125849280446
uk,http://www.bbc.co.uk/news/uk-35231735,4,0.137280949892
business,http://www.bbc.co.uk/news/business-35231632,19,0.12640274702
business,http://www.bbc.co.uk/news/business-35234956,19,0.265122766553
tech,http://www.bbc.co.uk/news/technology-35229548,8,0.0776143080763
uk,http://www.bbc.co.uk/news/uk-35235682,17,0.129575546176
uk,http://www.bbc.co.uk/news/uk-england-35038183,10,0.153546891186
business,http://www.bbc.co.uk/news/business-35232547,2,0.109936435117
uk,http://www.bbc.co.uk/news/uk-england-35235288,18,0.121787122858
tech,http://www.bbc.co.uk/news/technology-35232288,6,0.117937452821
science,http://www.bbc.co.uk/news/science-environment-35236442,11,0.149727870587
uk,http://www.bbc.co.uk/news/uk-35228558,4,0.0769740610038
uk,http://www.bbc.co.uk/news/uk-england-35235864,7,0.236119063433
uk,http://www.bbc.co.uk/news/uk-35232752,13,0.0795861828563
uk,http://www.bbc.co.uk/news/uk-england-35233030,6,0.134143305427
business,http://www.bbc.co.uk/news/business-35230677,1,0.259446936117
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,8,0.165549283078
business,http://www.bbc.co.uk/news/business-35230418,1,0.133931427917
uk,http://www.bbc.co.uk/news/uk-35237768,4,0.214478072035
world,http://www.bbc.co.uk/news/world-35237053,0,0.108959173979
uk,http://www.bbc.co.uk/news/uk-england-35236428,17,0.100731990571
uk,http://www.bbc.co.uk/news/uk-35236385,3,0.196181750913
business,http://www.bbc.co.uk/news/business-35238420,19,0.135442401521
business,http://www.bbc.co.uk/news/business-35238505,6,0.124387277928
uk,http://www.bbc.co.uk/news/uk-35237810,3,0.109600958552
tech,http://www.bbc.co.uk/news/technology-35238637,6,0.118555857529
uk,http://www.bbc.co.uk/news/uk-35235502,2,0.221776523788
uk,http://www.bbc.co.uk/news/uk-england-35234417,16,0.102820991976
uk,http://www.bbc.co.uk/news/uk-england-35236082,0,0.112925930782
uk,http://www.bbc.co.uk/news/uk-35230369,10,0.15758004039
uk,http://www.bbc.co.uk/news/uk-35236387,4,0.204577344545
uk,http://www.bbc.co.uk/news/uk-35235211,7,0.14368361507
business,http://www.bbc.co.uk/news/business-35238299,15,0.0930454442061
uk,http://www.bbc.co.uk/news/uk-35239020,9,0.143840364918
uk,http://www.bbc.co.uk/news/uk-england-35227748,8,0.153683773524
business,http://www.bbc.co.uk/news/business-35234868,1,0.132131291935
uk,http://www.bbc.co.uk/news/uk-35236388,2,0.179637971305
uk,http://www.bbc.co.uk/news/uk-35231734,7,0.225522535111
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,2,0.197069875258
uk,http://www.bbc.co.uk/news/uk-35239236,15,0.197188371434
tech,http://www.bbc.co.uk/news/technology-35238636,2,0.1315955312
tech,http://www.bbc.co.uk/news/technology-35239586,4,0.0955205539526
science,http://www.bbc.co.uk/news/science-environment-35235518,2,0.098826264855
business,http://www.bbc.co.uk/news/business-35191325,5,0.115818011013
health,http://www.bbc.co.uk/news/health-35233346,16,0.120087231467
health,http://www.bbc.co.uk/news/health-35235884,2,0.133753628194
health,http://www.bbc.co.uk/news/health-35231723,18,0.107546695398
education,http://www.bbc.co.uk/news/education-35231455,4,0.122782806527
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,9,0.090576494757
business,http://www.bbc.co.uk/news/business-35177144,9,0.109317096723
health,http://www.bbc.co.uk/news/health-34846832,6,0.11997971422
tech,http://www.bbc.co.uk/news/technology-35239546,4,0.0876157166489
tech,http://www.bbc.co.uk/news/technology-35240062,7,0.162472712979
tech,http://www.bbc.co.uk/news/technology-35239814,9,0.0789988754451
tech,http://www.bbc.co.uk/news/technology-35239815,4,0.0875690292178
tech,http://www.bbc.co.uk/news/technology-35240227,7,0.160995145503
tech,http://www.bbc.co.uk/news/technology-35238645,5,0.0935849105545
tech,http://www.bbc.co.uk/news/technology-35240528,4,0.139541468972
business,http://www.bbc.co.uk/news/business-35240093,5,0.143896417488
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,7,0.259155679097
education,http://www.bbc.co.uk/news/education-35240702,14,0.11562696309
uk,http://www.bbc.co.uk/news/uk-england-35236421,9,0.175678182808
uk,http://www.bbc.co.uk/news/uk-35240763,4,0.178900554161
business,http://www.bbc.co.uk/news/business-35239817,5,0.160545924996
business,http://www.bbc.co.uk/news/business-35240621,15,0.102322028647
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,7,0.132806060694
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,7,0.227486008463
science,http://www.bbc.co.uk/news/science-environment-35240768,13,0.396467045475
business,http://www.bbc.co.uk/news/business-35240790,1,0.134154248594
business,http://www.bbc.co.uk/news/business-35240704,18,0.19928505486
tech,http://www.bbc.co.uk/news/technology-35232824,7,0.200582712693
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,0,0.121472702207
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,17,0.124659543674
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,5,0.125337822372
uk,http://www.bbc.co.uk/news/uk-england-35200033,17,0.127102021941
business,http://www.bbc.co.uk/news/business-35240640,1,0.145084419812
tech,http://www.bbc.co.uk/news/technology-35235316,6,0.104402815033
uk,http://www.bbc.co.uk/news/uk-england-35242691,8,0.189257220659
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,3,0.249626945214
tech,http://www.bbc.co.uk/news/technology-35241778,6,0.178954106057
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,18,0.143961463844
business,http://www.bbc.co.uk/news/business-35244911,2,0.128116912067
uk,http://www.bbc.co.uk/news/uk-35243763,1,0.163126118145
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,8,0.108357328727
tech,http://www.bbc.co.uk/news/technology-35244861,3,0.202514462335
uk,http://www.bbc.co.uk/news/uk-england-35240525,2,0.156712812291
business,http://www.bbc.co.uk/news/business-35240771,18,0.237424398879
health,http://www.bbc.co.uk/news/health-35240764,11,0.152328448715
uk,http://www.bbc.co.uk/news/uk-england-35244129,12,0.183238736024
science,http://www.bbc.co.uk/news/science-environment-35240370,7,0.139825234037
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,6,0.0936336105952
education,http://www.bbc.co.uk/news/education-35242877,10,0.11589043059
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,3,0.13249062454
business,http://www.bbc.co.uk/news/business-35242545,19,0.169284419053
uk,http://www.bbc.co.uk/news/uk-35242798,7,0.0843790302959
world,http://www.bbc.co.uk/news/world-35246206,8,0.113789400715
business,http://www.bbc.co.uk/news/business-35243442,2,0.166501881883
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,8,0.101476006468
uk,http://www.bbc.co.uk/news/uk-england-35246145,1,0.131793655758
uk,http://www.bbc.co.uk/news/uk-35244862,7,0.212144460314
science,http://www.bbc.co.uk/news/science-environment-35246208,2,0.232573308649
business,http://www.bbc.co.uk/news/business-35241049,13,0.115600801676
world,http://www.bbc.co.uk/news/world-35247289,7,0.190957544569
uk,http://www.bbc.co.uk/news/uk-england-35245302,6,0.102673445073
tech,http://www.bbc.co.uk/news/technology-35247309,5,0.0983840363245
uk,http://www.bbc.co.uk/news/uk-35247519,2,0.157791996283
uk,http://www.bbc.co.uk/news/uk-england-35240703,0,0.136228441231
uk,http://www.bbc.co.uk/news/uk-35245314,2,0.19768251808
uk,http://www.bbc.co.uk/news/uk-35247521,4,0.18712585239
education,http://www.bbc.co.uk/news/education-35244444,16,0.140408051907
uk,http://www.bbc.co.uk/news/uk-england-35247064,4,0.185765477142
business,http://www.bbc.co.uk/news/business-35246867,19,0.125410473119
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,9,0.23323980626
business,http://www.bbc.co.uk/news/business-35248117,5,0.153210842079
business,http://www.bbc.co.uk/news/business-35244300,1,0.14559081439
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,18,0.129921568578
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,3,0.275090734763
uk,http://www.bbc.co.uk/news/uk-england-34913403,4,0.135016590391
health,http://www.bbc.co.uk/news/health-35243170,13,0.0865217119332
health,http://www.bbc.co.uk/news/health-34924036,18,0.093600976081
business,http://www.bbc.co.uk/news/business-35243010,17,0.129589064824
business,http://www.bbc.co.uk/news/business-35248790,1,0.182198405437
education,http://www.bbc.co.uk/news/education-35242876,6,0.212281872081
uk,http://www.bbc.co.uk/news/uk-35239667,7,0.228039945173
