section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-35980136,0,0.145457881633
tech,http://www.bbc.co.uk/news/technology-35992989,1,0.189001750818
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35986035,6,0.118758373248
tech,http://www.bbc.co.uk/news/technology-35992991,9,0.148025514131
uk,http://www.bbc.co.uk/news/uk-35992331,6,0.190672414243
uk,http://www.bbc.co.uk/news/uk-35991374,6,0.320970025604
health,http://www.bbc.co.uk/news/health-35990099,9,0.230689124458
business,http://www.bbc.co.uk/news/business-35991852,8,0.12186403878
tech,http://www.bbc.co.uk/news/technology-35992992,7,0.129729049361
uk,http://www.bbc.co.uk/news/uk-35992493,19,0.089947739091
tech,http://www.bbc.co.uk/news/technology-35993828,6,0.211944946523
business,http://www.bbc.co.uk/news/business-35988971,16,0.150864350672
uk,http://www.bbc.co.uk/news/uk-england-london-35988862,6,0.118011219075
tech,http://www.bbc.co.uk/news/technology-35990102,6,0.210853149358
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35992332,6,0.199450381469
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35987833,19,0.121462164697
education,http://www.bbc.co.uk/news/education-35989662,1,0.215105648549
uk,http://www.bbc.co.uk/news/uk-england-35924492,6,0.114690500099
science,http://www.bbc.co.uk/news/science-environment-35981205,7,0.288571559575
business,http://www.bbc.co.uk/news/business-35982726,11,0.152671248961
uk,http://www.bbc.co.uk/news/uk-35993868,7,0.346829906692
business,http://www.bbc.co.uk/news/business-35993151,7,0.250486748263
health,http://www.bbc.co.uk/news/health-35977202,19,0.158848077103
