section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-35343063,10,0.0993110046562
uk,http://www.bbc.co.uk/news/uk-35345513,3,0.165722930057
business,http://www.bbc.co.uk/news/business-35343611,17,0.118598715804
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35342731,11,0.17088505045
uk,http://www.bbc.co.uk/news/uk-35343843,4,0.104179973169
tech,http://www.bbc.co.uk/news/technology-35343091,16,0.135790937938
business,http://www.bbc.co.uk/news/business-35345006,12,0.248778795897
business,http://www.bbc.co.uk/news/business-35345372,16,0.319790455782
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35342699,7,0.120994196133
health,http://www.bbc.co.uk/news/health-35340752,18,0.0762588828253
uk,http://www.bbc.co.uk/news/uk-35347300,14,0.141733568526
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35345711,15,0.110000794774
uk,http://www.bbc.co.uk/news/uk-35345309,4,0.166688401643
uk,http://www.bbc.co.uk/news/uk-35345802,11,0.0886081995289
uk,http://www.bbc.co.uk/news/uk-35341711,9,0.194409398999
uk,http://www.bbc.co.uk/news/uk-35342342,4,0.160189514113
world,http://www.bbc.co.uk/news/world-35347104,10,0.186853443851
business,http://www.bbc.co.uk/news/business-35347578,16,0.110559061829
uk,http://www.bbc.co.uk/news/uk-35345238,11,0.210840448415
uk,http://www.bbc.co.uk/news/uk-35347539,1,0.132239057552
education,http://www.bbc.co.uk/news/education-35343680,13,0.126765098027
uk,http://www.bbc.co.uk/news/uk-england-35347312,3,0.106242122751
world,http://www.bbc.co.uk/news/world-35345874,1,0.108808307516
uk,http://www.bbc.co.uk/news/uk-england-35345262,14,0.0866805677465
tech,http://www.bbc.co.uk/news/technology-35328636,12,0.197749301637
uk,http://www.bbc.co.uk/news/uk-35345315,18,0.123605061413
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35347105,14,0.122803533581
uk,http://www.bbc.co.uk/news/uk-35345312,18,0.160352906797
business,http://www.bbc.co.uk/news/business-35345318,16,0.22028490281
uk,http://www.bbc.co.uk/news/uk-35348553,13,0.219175905545
business,http://www.bbc.co.uk/news/business-35341710,13,0.29763584279
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35347107,14,0.218226827458
