section,doc_id,topic_id,probability
business,http://www.bbc.co.uk/news/business-35226600,7,0.136054421769
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,2,0.142857142857
business,http://www.bbc.co.uk/news/business-35219846,0,0.172932330827
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,4,0.168067226891
education,http://www.bbc.co.uk/news/education-35226482,2,0.146226415094
tech,http://www.bbc.co.uk/news/technology-35227669,1,0.151260504202
tech,http://www.bbc.co.uk/news/technology-35224859,7,0.142857142857
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,6,0.133858267717
business,http://www.bbc.co.uk/news/business-35227435,2,0.135021097046
uk,http://www.bbc.co.uk/news/uk-35222660,5,0.173913043478
uk,http://www.bbc.co.uk/news/uk-35219059,1,0.135687732342
uk,http://www.bbc.co.uk/news/uk-35227890,1,0.192307692308
uk,http://www.bbc.co.uk/news/uk-england-35228798,1,0.155555555556
health,http://www.bbc.co.uk/news/health-35225524,2,0.190476190476
health,http://www.bbc.co.uk/news/health-35225525,7,0.181818181818
uk,http://www.bbc.co.uk/news/uk-england-35227210,7,0.16
business,http://www.bbc.co.uk/news/business-35219745,0,0.148936170213
business,http://www.bbc.co.uk/news/business-35224989,6,0.168421052632
uk,http://www.bbc.co.uk/news/uk-35227893,0,0.2
health,http://www.bbc.co.uk/news/health-35227892,4,0.212121212121
business,http://www.bbc.co.uk/news/business-35220442,4,0.128676470588
business,http://www.bbc.co.uk/news/business-35220062,5,0.28125
uk,http://www.bbc.co.uk/news/uk-35229099,5,0.190476190476
tech,http://www.bbc.co.uk/news/technology-35228630,1,0.139013452915
health,http://www.bbc.co.uk/news/health-34575975,3,0.12969924812
health,http://www.bbc.co.uk/news/health-35220615,4,0.13082437276
uk,http://www.bbc.co.uk/news/uk-england-35229409,7,0.169811320755
uk,http://www.bbc.co.uk/news/uk-35225183,7,0.135593220339
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,7,0.125326370757
